date,universe_pct,aum_krw,gross_return,net_return,one_way_cost,mean_adv_krw,n_universe
2023-05-31,0.9000000000000001,100000000,-0.10668655201970391,-0.1088044095459881,0.001058928763142096,23997395127.593647,2128
2023-05-31,0.9000000000000001,1000000000,-0.10668655201970391,-0.10905925024215511,0.0011863491112256036,23997395127.593647,2128
2023-05-31,0.9000000000000001,10000000000,-0.10668655201970391,-0.10986512728254583,0.0015892876314209585,23997395127.593647,2128
2023-05-31,1.0000000000000002,100000000,-0.06821516417438728,-0.07033315399955765,0.0010589949125851918,23943610003.04761,2365
2023-05-31,1.0000000000000002,1000000000,-0.06821516417438728,-0.07058828076265075,0.0011865582941317384,23943610003.04761,2365
2023-05-31,1.0000000000000002,10000000000,-0.06821516417438728,-0.07139506242609112,0.0015899491258519177,23943610003.04761,2365
2023-06-30,0.2,100000000,-0.06617831525260141,-0.0682779075892923,0.0010497961683454372,33606779845.98571,473
2023-06-30,0.2,1000000000,-0.06617831525260141,-0.06849325387404294,0.0011574693107207596,33606779845.98571,473
2023-06-30,0.2,10000000000,-0.06617831525260141,-0.06917423861951015,0.0014979616834543711,33606779845.98571,473
2023-06-30,0.30000000000000004,100000000,-0.05727031948273346,-0.059381261846149586,0.0010554711817080658,27082198588.426983,710
2023-06-30,0.30000000000000004,1000000000,-0.05727031948273346,-0.05962115004013057,0.001175415278698557,27082198588.426983,710
2023-06-30,0.30000000000000004,10000000000,-0.05727031948273346,-0.06037974311689477,0.0015547118170806571,27082198588.426983,710
2023-06-30,0.4000000000000001,100000000,-0.04241272307165371,-0.0445259712731564,0.0010566241007513438,25990588776.607933,947
2023-06-30,0.4000000000000001,1000000000,-0.04241272307165371,-0.04477084532931991,0.0011790611288330984,25990588776.607933,947
2023-06-30,0.4000000000000001,10000000000,-0.04241272307165371,-0.045545205086680585,0.001566241007513439,25990588776.607933,947
2023-06-30,0.5000000000000001,100000000,-0.03733973234671821,-0.03945363027392838,0.0010569489636050862,25694910194.528572,1184
2023-06-30,0.5000000000000001,1000000000,-0.03733973234671821,-0.03969990921747442,0.0011800884353781057,25694910194.528572,1184
2023-06-30,0.5000000000000001,10000000000,-0.03733973234671821,-0.04047871161881993,0.0015694896360508605,25694910194.528572,1184
2023-06-30,0.6000000000000001,100000000,-0.06349970548568286,-0.06561491931016256,0.0010576069122398496,25111320963.239677,1421
2023-06-30,0.6000000000000001,1000000000,-0.06349970548568286,-0.06586404358897757,0.0011821690516473566,25111320963.239677,1421
2023-06-30,0.6000000000000001,10000000000,-0.06349970548568286,-0.06665184373047985,0.0015760691223984957,25111320963.239677,1421
2023-06-30,0.7000000000000002,100000000,-0.0803571674914677,-0.08247466703204229,0.0010587497702872963,24143843550.392063,1658
2023-06-30,0.7000000000000002,1000000000,-0.0803571674914677,-0.08272873366370677,0.001185783086119541,24143843550.392063,1658
2023-06-30,0.7000000000000002,10000000000,-0.0803571674914677,-0.08353216289721362,0.0015874977028729623,24143843550.392063,1658
2023-06-30,0.8000000000000003,100000000,-0.10073017496328657,-0.10289494591706996,0.0010823854768916973,12277711777.7873,1895
2023-06-30,0.8000000000000003,1000000000,-0.10073017496328657,-0.10325122646948043,0.0012605257530969327,12277711777.7873,1895
2023-06-30,0.8000000000000003,10000000000,-0.10073017496328657,-0.10437788450112051,0.001823854768916973,12277711777.7873,1895
2023-06-30,0.9000000000000001,100000000,-0.11570475315558554,-0.1178696358203082,0.0010824413323613277,12261080677.233334,2132
2023-06-30,0.9000000000000001,1000000000,-0.11570475315558554,-0.11822615792278703,0.0012607023836007426,12261080677.233334,2132
2023-06-30,0.9000000000000001,10000000000,-0.11570475315558554,-0.11935357980281208,0.0018244133236132755,12261080677.233334,2132
2023-06-30,1.0000000000000002,100000000,-0.11570475315558554,-0.1178696358203082,0.0010824413323613277,12261080677.233334,2369
2023-06-30,1.0000000000000002,1000000000,-0.11570475315558554,-0.11822615792278703,0.0012607023836007426,12261080677.233334,2369
2023-06-30,1.0000000000000002,10000000000,-0.11570475315558554,-0.11935357980281208,0.0018244133236132755,12261080677.233334,2369
2023-07-31,0.2,100000000,0.01882819611833547,0.016722281185924993,0.0010529574662052374,29714221640.70476,474
2023-07-31,0.2,1000000000,0.01882819611833547,0.01649326369369558,0.0011674662123199438,29714221640.70476,474
2023-07-31,0.2,10000000000,0.01882819611833547,0.015769046794230725,0.0015295746620523727,29714221640.70476,474
2023-07-31,0.30000000000000004,100000000,0.035959204174872646,0.03381508499949697,0.0010720595876878378,16048528147.22857,711
2023-07-31,0.30000000000000004,1000000000,0.035959204174872646,0.033503459326180256,0.0012278724243461941,16048528147.22857,711
2023-07-31,0.30000000000000004,10000000000,0.035959204174872646,0.03251801242111589,0.0017205958768783788,16048528147.22857,711
2023-07-31,0.4000000000000001,100000000,-0.0018767891419453934,-0.004037335291595325,0.0010802730748249655,12932394864.409523,949
2023-07-31,0.4000000000000001,1000000000,-0.0018767891419453934,-0.00438448064440942,0.0012538457512320134,12932394864.409523,949
2023-07-31,0.4000000000000001,10000000000,-0.0018767891419453934,-0.005482250638444704,0.0018027307482496556,12932394864.409523,949
2023-07-31,0.5000000000000001,100000000,0.0069232274224504285,0.004754774148551122,0.0010842266369496534,11746807001.355556,1186
2023-07-31,0.5000000000000001,1000000000,0.0069232274224504285,0.004390531397616426,0.001266348012417001,11746807001.355556,1186
2023-07-31,0.5000000000000001,10000000000,0.0069232274224504285,0.003238694683457363,0.0018422663694965327,11746807001.355556,1186
2023-07-31,0.6000000000000001,100000000,0.023787615407423905,0.02161904611216,0.0010842846476319529,11730642591.814287,1423
2023-07-31,0.6000000000000001,1000000000,0.023787615407423905,0.02125455249082053,0.0012665314583016885,11730642591.814287,1423
2023-07-31,0.6000000000000001,10000000000,0.023787615407423905,0.020101922454784846,0.0018428464763195294,11730642591.814287,1423
2023-07-31,0.7000000000000002,100000000,0.026362580425188152,0.024190411267416785,0.001086084578885684,11245222046.168253,1661
2023-07-31,0.7000000000000002,1000000000,0.026362580425188152,0.02381813374379775,0.0012722233406952008,11245222046.168253,1661
2023-07-31,0.7000000000000002,10000000000,0.026362580425188152,0.022640888847474474,0.0018608457888568395,11245222046.168253,1661
2023-07-31,0.8000000000000003,100000000,0.026362580425188152,0.024190411267416785,0.001086084578885684,11245222046.168253,1898
2023-07-31,0.8000000000000003,1000000000,0.026362580425188152,0.02381813374379775,0.0012722233406952008,11245222046.168253,1898
2023-07-31,0.8000000000000003,10000000000,0.026362580425188152,0.022640888847474474,0.0018608457888568395,11245222046.168253,1898
2023-07-31,0.9000000000000001,100000000,0.026362580425188152,0.024190411267416785,0.001086084578885684,11245222046.168253,2135
2023-07-31,0.9000000000000001,1000000000,0.026362580425188152,0.02381813374379775,0.0012722233406952008,11245222046.168253,2135
2023-07-31,0.9000000000000001,10000000000,0.026362580425188152,0.022640888847474474,0.0018608457888568395,11245222046.168253,2135
2023-07-31,1.0000000000000002,100000000,0.026362580425188152,0.024190411267416785,0.001086084578885684,11245222046.168253,2373
2023-07-31,1.0000000000000002,1000000000,0.026362580425188152,0.02381813374379775,0.0012722233406952008,11245222046.168253,2373
2023-07-31,1.0000000000000002,10000000000,0.026362580425188152,0.022640888847474474,0.0018608457888568395,11245222046.168253,2373
2023-08-31,0.2,100000000,-0.11221138691334823,-0.11429920971588423,0.001043911401267998,43217949882.793655,476
2023-08-31,0.2,1000000000,-0.11221138691334823,-0.11448910699986119,0.0011388600432564791,43217949882.793655,476
2023-08-31,0.2,10000000000,-0.11221138691334823,-0.11508961493870819,0.0014391140126799788,43217949882.793655,476
2023-08-31,0.30000000000000004,100000000,-0.1278504297331228,-0.12995406595212777,0.0010518181095024806,31035276938.473015,714
2023-08-31,0.30000000000000004,1000000000,-0.1278504297331228,-0.1301781562332665,0.0011638632500718532,31035276938.473015,714
2023-08-31,0.30000000000000004,10000000000,-0.1278504297331228,-0.1308867919231724,0.0015181810950248061,31035276938.473015,714
2023-08-31,0.4000000000000001,100000000,-0.10288019886306211,-0.10498968336157398,0.0010547422492559345,27808238425.319042,952
2023-08-31,0.4000000000000001,1000000000,-0.10288019886306211,-0.10522641924684094,0.0011731101918894104,27808238425.319042,952
2023-08-31,0.4000000000000001,10000000000,-0.10288019886306211,-0.1059750438481808,0.0015474224925593437,27808238425.319042,952
2023-08-31,0.5000000000000001,100000000,-0.10965112472418742,-0.11176067749148073,0.0010547763836466588,27773591321.731743,1190
2023-08-31,0.5000000000000001,1000000000,-0.10965112472418742,-0.1119975609928087,0.0011732181343106416,27773591321.731743,1190
2023-08-31,0.5000000000000001,10000000000,-0.10965112472418742,-0.11274665239712059,0.0015477638364665871,27773591321.731743,1190
2023-08-31,0.6000000000000001,100000000,-0.11628519561812786,-0.11844441198208024,0.0010796081819761873,13149321439.707937,1428
2023-08-31,0.6000000000000001,1000000000,-0.11628519561812786,-0.11878868196898769,0.0012517431754299159,13149321439.707937,1428
2023-08-31,0.6000000000000001,10000000000,-0.11628519561812786,-0.11987735925765161,0.0017960818197618718,13149321439.707937,1428
2023-08-31,0.7000000000000002,100000000,-0.12325668253944784,-0.1254179759867399,0.0010806467236460337,12812836876.944445,1666
2023-08-31,0.7000000000000002,1000000000,-0.12325668253944784,-0.1257667372045511,0.001255027332551625,12812836876.944445,1666
2023-08-31,0.7000000000000002,10000000000,-0.12325668253944784,-0.1268696170123685,0.001806467236460336,12812836876.944445,1666
2023-08-31,0.8000000000000003,100000000,-0.13456630590448657,-0.13673058892492818,0.0010821415102208022,12350751600.780952,1904
2023-08-31,0.8000000000000003,1000000000,-0.13456630590448657,-0.13708581442997403,0.0012597542627437353,12350751600.780952,1904
2023-08-31,0.8000000000000003,10000000000,-0.13456630590448657,-0.13820913610890262,0.0018214151022080218,12350751600.780952,1904
2023-08-31,0.9000000000000001,100000000,-0.13456630590448657,-0.13673058892492818,0.0010821415102208022,12350751600.780952,2142
2023-08-31,0.9000000000000001,1000000000,-0.13456630590448657,-0.13708581442997403,0.0012597542627437353,12350751600.780952,2142
2023-08-31,0.9000000000000001,10000000000,-0.13456630590448657,-0.13820913610890262,0.0018214151022080218,12350751600.780952,2142
2023-08-31,1.0000000000000002,100000000,-0.13456630590448657,-0.13673058892492818,0.0010821415102208022,12350751600.780952,2381
2023-08-31,1.0000000000000002,1000000000,-0.13456630590448657,-0.13708581442997403,0.0012597542627437353,12350751600.780952,2381
2023-08-31,1.0000000000000002,10000000000,-0.13456630590448657,-0.13820913610890262,0.0018214151022080218,12350751600.780952,2381
2023-09-27,0.2,100000000,-0.17438293508601935,-0.17647122026452267,0.0010441425892516534,42766444581.666664,479
2023-09-27,0.2,1000000000,-0.17438293508601935,-0.17666211733372433,0.0011395911238524926,42766444581.666664,479
2023-09-27,0.2,10000000000,-0.17438293508601935,-0.1772657868710524,0.0014414258925165347,42766444581.666664,479
2023-09-27,0.30000000000000004,100000000,-0.1421328253389943,-0.14422949425292425,0.0010483344569649773,35670160755.72381,719
2023-09-27,0.30000000000000004,1000000000,-0.1421328253389943,-0.14443851928594773,0.0011528469734767173,35670160755.72381,719
2023-09-27,0.30000000000000004,10000000000,-0.1421328253389943,-0.14509951447829383,0.001483344569649772,35670160755.72381,719
2023-09-27,0.4000000000000001,100000000,-0.14980478407515255,-0.15190940250497045,0.0010523092149089467,30455262712.392067,959
2023-09-27,0.4000000000000001,1000000000,-0.14980478407515255,-0.15213561659860755,0.001165416261727509,30455262712.392067,959
2023-09-27,0.4000000000000001,10000000000,-0.14980478407515255,-0.15285096837333148,0.001523092149089468,30455262712.392067,959
2023-09-27,0.5000000000000001,100000000,-0.14770731228296075,-0.14981345608003044,0.0010530718985348514,29586221628.95238,1199
2023-09-27,0.5000000000000001,1000000000,-0.14770731228296075,-0.15004296844119971,0.0011678280791194834,29586221628.95238,1199
2023-09-27,0.5000000000000001,10000000000,-0.14770731228296075,-0.15076875025365777,0.0015307189853485134,29586221628.95238,1199
2023-09-27,0.6000000000000001,100000000,-0.14770731228296075,-0.14981345608003044,0.0010530718985348514,29586221628.95238,1439
2023-09-27,0.6000000000000001,1000000000,-0.14770731228296075,-0.15004296844119971,0.0011678280791194834,29586221628.95238,1439
2023-09-27,0.6000000000000001,10000000000,-0.14770731228296075,-0.15076875025365777,0.0015307189853485134,29586221628.95238,1439
2023-09-27,0.7000000000000002,100000000,-0.15784708835838798,-0.15995499520166448,0.0010539534216382502,28627325077.731747,1679
2023-09-27,0.7000000000000002,1000000000,-0.15784708835838798,-0.16018831975826056,0.0011706156999362835,28627325077.731747,1679
2023-09-27,0.7000000000000002,10000000000,-0.15784708835838798,-0.160926156791153,0.0015395342163825006,28627325077.731747,1679
2023-09-27,0.8000000000000003,100000000,-0.15784708835838798,-0.15995499520166448,0.0010539534216382502,28627325077.731747,1919
2023-09-27,0.8000000000000003,1000000000,-0.15784708835838798,-0.16018831975826056,0.0011706156999362835,28627325077.731747,1919
2023-09-27,0.8000000000000003,10000000000,-0.15784708835838798,-0.160926156791153,0.0015395342163825006,28627325077.731747,1919
2023-09-27,0.9000000000000001,100000000,-0.15784708835838798,-0.15995499520166448,0.0010539534216382502,28627325077.731747,2159
2023-09-27,0.9000000000000001,1000000000,-0.15784708835838798,-0.16018831975826056,0.0011706156999362835,28627325077.731747,2159
2023-09-27,0.9000000000000001,10000000000,-0.15784708835838798,-0.160926156791153,0.0015395342163825006,28627325077.731747,2159
2023-09-27,1.0000000000000002,100000000,-0.15784708835838798,-0.15995499520166448,0.0010539534216382502,28627325077.731747,2399
2023-09-27,1.0000000000000002,1000000000,-0.15784708835838798,-0.16018831975826056,0.0011706156999362835,28627325077.731747,2399
2023-09-27,1.0000000000000002,10000000000,-0.15784708835838798,-0.160926156791153,0.0015395342163825006,28627325077.731747,2399
2023-10-31,0.2,100000000,0.17712777790982112,0.17502546300305336,0.0010511574533838871,31842042640.55159,481
2023-10-31,0.2,1000000000,0.17712777790982112,0.17480422976584717,0.001161774071986971,31842042640.55159,481
2023-10-31,0.2,10000000000,0.17712777790982112,0.1741046288421434,0.0015115745338388701,31842042640.55159,481
2023-10-31,0.30000000000000004,100000000,0.14370020660860014,0.14156635378375373,0.0010669264124231969,18604742487.646828,722
2023-10-31,0.30000000000000004,1000000000,0.14370020660860014,0.14127692681083795,0.0012116398988810907,18604742487.646828,722
2023-10-31,0.30000000000000004,10000000000,0.14370020660860014,0.14036167836013622,0.0016692641242319678,18604742487.646828,722
2023-10-31,0.4000000000000001,100000000,0.17240145765055054,0.17026210045570636,0.001069678597422093,17164057225.786509,963
2023-10-31,0.4000000000000001,1000000000,0.17240145765055054,0.16996077150651104,0.0012203430720197507,17164057225.786509,963
2023-10-31,0.4000000000000001,10000000000,0.17240145765055054,0.16900788570210867,0.0016967859742209298,17164057225.786509,963
