date,signal,universe_pct,selection_recall_vs_full,signal_dispersion,next_1m_return,universe_n
2024-04-30,reversal,0.6000000000000001,0.9666666666666667,0.16817063666584187,-0.015394765082661152,1429
2024-04-30,reversal,0.7000000000000002,1.0,0.15906647752563308,-0.012775175105440194,1667
2024-04-30,reversal,0.8000000000000003,1.0,0.15065716617074734,-0.012775175105440194,1905
2024-04-30,reversal,0.9000000000000001,1.0,0.14364094304753208,-0.012775175105440194,2143
2024-04-30,reversal,1.0000000000000002,1.0,0.13949974947969657,-0.012775175105440194,2382
2024-04-30,momentum,0.2,0.8666666666666667,0.683671690072571,0.033550618510898286,476
2024-04-30,momentum,0.30000000000000004,0.8666666666666667,0.603669459005203,0.033550618510898286,714
2024-04-30,momentum,0.4000000000000001,0.9,0.5620729501832901,0.04666609399924451,952
2024-04-30,momentum,0.5000000000000001,0.9333333333333333,0.5238125145645778,0.024988186123203582,1191
2024-04-30,momentum,0.6000000000000001,0.9666666666666667,0.5063195060555717,0.00911200173057077,1429
2024-04-30,momentum,0.7000000000000002,1.0,0.48180992222531854,0.0021471093183397386,1667
2024-04-30,momentum,0.8000000000000003,1.0,0.4583891966441008,0.0021471093183397386,1905
2024-04-30,momentum,0.9000000000000001,1.0,0.43794486198954086,0.0021471093183397386,2143
2024-04-30,momentum,1.0000000000000002,1.0,0.4213257818025981,0.0021471093183397386,2382
2024-05-31,reversal,0.2,0.5,0.2624875619732992,-0.038332938394115536,478
2024-05-31,reversal,0.30000000000000004,0.6333333333333333,0.2404121669578986,-0.05975406121479143,717
2024-05-31,reversal,0.4000000000000001,0.7333333333333333,0.21923786533025247,-0.047342375931428746,956
2024-05-31,reversal,0.5000000000000001,0.9,0.20321415001921736,-0.058095423904919646,1195
2024-05-31,reversal,0.6000000000000001,0.9333333333333333,0.19139215583576846,-0.05577587952989449,1434
2024-05-31,reversal,0.7000000000000002,1.0,0.179666620023139,-0.042704165678710944,1673
2024-05-31,reversal,0.8000000000000003,1.0,0.17031826706496328,-0.042704165678710944,1912
2024-05-31,reversal,0.9000000000000001,1.0,0.1619923774311771,-0.042704165678710944,2151
2024-05-31,reversal,1.0000000000000002,1.0,0.15514507408447192,-0.042704165678710944,2390
2024-05-31,momentum,0.2,0.8666666666666667,0.6616125201019687,0.06323700782791077,478
2024-05-31,momentum,0.30000000000000004,0.9,0.5840294311020733,0.07087725207832449,717
2024-05-31,momentum,0.4000000000000001,0.9333333333333333,0.5447347501797464,0.07175791270625408,956
2024-05-31,momentum,0.5000000000000001,0.9666666666666667,0.5112614096666896,0.07193074573345605,1195
2024-05-31,momentum,0.6000000000000001,0.9666666666666667,0.47859771841511406,0.07193074573345605,1434
2024-05-31,momentum,0.7000000000000002,0.9666666666666667,0.453961401426842,0.07193074573345605,1673
2024-05-31,momentum,0.8000000000000003,0.9666666666666667,0.4312343482004459,0.07193074573345605,1912
2024-05-31,momentum,0.9000000000000001,0.9666666666666667,0.41284142537941265,0.07193074573345605,2151
2024-05-31,momentum,1.0000000000000002,1.0,0.3975590594440737,0.07744149842162808,2390
2024-06-28,reversal,0.2,0.4,0.20937857395369894,-0.10660686124074019,480
2024-06-28,reversal,0.30000000000000004,0.43333333333333335,0.1916247182835358,-0.10235136370217542,720
2024-06-28,reversal,0.4000000000000001,0.6,0.1766131082861886,-0.06840504233906436,960
2024-06-28,reversal,0.5000000000000001,0.7,0.16603928039247326,0.05533014503388239,1200
2024-06-28,reversal,0.6000000000000001,0.8,0.15701083308009484,0.10258708938511471,1440
2024-06-28,reversal,0.7000000000000002,0.9333333333333333,0.14948878003916066,0.12638966224157935,1680
2024-06-28,reversal,0.8000000000000003,1.0,0.1424254743686196,0.16045071686169346,1920
2024-06-28,reversal,0.9000000000000001,1.0,0.13608701562620132,0.16045071686169346,2160
2024-06-28,reversal,1.0000000000000002,1.0,0.13055762482059655,0.16045071686169346,2400
2024-06-28,momentum,0.2,0.8666666666666667,0.7256672442428466,-0.12006572562186654,480
2024-06-28,momentum,0.30000000000000004,0.9333333333333333,0.6353048419787629,-0.11661781601142103,720
2024-06-28,momentum,0.4000000000000001,0.9666666666666667,0.5806021377222278,-0.12127055766205143,960
2024-06-28,momentum,0.5000000000000001,0.9666666666666667,0.5389702138064428,-0.12127055766205143,1200
2024-06-28,momentum,0.6000000000000001,0.9666666666666667,0.5060461210192496,-0.12127055766205143,1440
2024-06-28,momentum,0.7000000000000002,0.9666666666666667,0.47925675760423725,-0.12127055766205143,1680
2024-06-28,momentum,0.8000000000000003,0.9666666666666667,0.45578523387127334,-0.12127055766205143,1920
2024-06-28,momentum,0.9000000000000001,0.9666666666666667,0.4353778672210424,-0.12127055766205143,2160
2024-06-28,momentum,1.0000000000000002,1.0,0.4205459425032177,-0.11892540677941227,2400
2024-07-31,reversal,0.2,0.43333333333333335,0.2720204547654094,-0.09278844275770387,480
2024-07-31,reversal,0.30000000000000004,0.6333333333333333,0.26197387117419135,-0.1313243851368347,720
2024-07-31,reversal,0.4000000000000001,0.7666666666666667,0.2394284565677051,-0.1361057609747465,960
2024-07-31,reversal,0.5000000000000001,1.0,0.2218744691761816,-0.1214304783042802,1201
2024-07-31,reversal,0.6000000000000001,1.0,0.2070769308513272,-0.1214304783042802,1441
2024-07-31,reversal,0.7000000000000002,1.0,0.19485782852638564,-0.1214304783042802,1681
2024-07-31,reversal,0.8000000000000003,1.0,0.1839080021287318,-0.1214304783042802,1921
2024-07-31,reversal,0.9000000000000001,1.0,0.17482201373419762,-0.1214304783042802,2161
2024-07-31,reversal,1.0000000000000002,1.0,0.1665427765438485,-0.1214304783042802,2402
2024-07-31,momentum,0.2,0.7666666666666667,0.7397341840986122,-0.10512543959118338,480
2024-07-31,momentum,0.30000000000000004,0.9,0.6532812350515714,-0.1373521991841203,720
2024-07-31,momentum,0.4000000000000001,0.9666666666666667,0.5951437416953917,-0.12928641044351022,960
2024-07-31,momentum,0.5000000000000001,0.9666666666666667,0.5501716547654721,-0.12928641044351022,1201
2024-07-31,momentum,0.6000000000000001,0.9666666666666667,0.5120416499960079,-0.12928641044351022,1441
2024-07-31,momentum,0.7000000000000002,0.9666666666666667,0.4837568446186168,-0.12928641044351022,1681
2024-07-31,momentum,0.8000000000000003,0.9666666666666667,0.4602450403580214,-0.12928641044351022,1921
2024-07-31,momentum,0.9000000000000001,0.9666666666666667,0.43800827465040787,-0.12928641044351022,2161
2024-07-31,momentum,1.0000000000000002,1.0,0.4194803927024179,-0.11154758930529884,2402
2024-08-30,reversal,0.2,0.36666666666666664,0.18406464428975436,-0.005881485550829842,482
2024-08-30,reversal,0.30000000000000004,0.6,0.16997743433519394,0.028738519805106156,724
2024-08-30,reversal,0.4000000000000001,0.8666666666666667,0.16507006478548034,0.03571946019805126,965
2024-08-30,reversal,0.5000000000000001,0.8666666666666667,0.15403397933196508,0.03663823950545616,1207
2024-08-30,reversal,0.6000000000000001,0.9333333333333333,0.14662670451626303,0.04047443382798285,1448
2024-08-30,reversal,0.7000000000000002,1.0,0.13952503140144948,0.06649646724619811,1689
2024-08-30,reversal,0.8000000000000003,1.0,0.13346927454247653,0.06649646724619811,1931
2024-08-30,reversal,0.9000000000000001,1.0,0.1278334412553716,0.06649646724619811,2172
2024-08-30,reversal,1.0000000000000002,1.0,0.12299793792537145,0.06649646724619811,2414
2024-08-30,momentum,0.2,0.8,0.5840197507269315,0.006426264144340606,482
2024-08-30,momentum,0.30000000000000004,0.8333333333333334,0.5149123308458887,0.00904026988994382,724
2024-08-30,momentum,0.4000000000000001,0.8666666666666667,0.478520728190848,0.014077044605199011,965
2024-08-30,momentum,0.5000000000000001,0.8666666666666667,0.44575388446876574,0.008607812008382665,1207
2024-08-30,momentum,0.6000000000000001,0.8666666666666667,0.41960977052375903,0.008607812008382665,1448
2024-08-30,momentum,0.7000000000000002,0.9,0.3979309196010237,0.001649912159196809,1689
2024-08-30,momentum,0.8000000000000003,0.9,0.37985189574807166,0.001649912159196809,1931
2024-08-30,momentum,0.9000000000000001,0.9,0.36264919164577075,0.001649912159196809,2172
2024-08-30,momentum,1.0000000000000002,1.0,0.352655578309744,0.0040037807792108115,2414
2024-09-30,reversal,0.2,0.5333333333333333,0.2555767461256569,-0.09140893714569275,484
2024-09-30,reversal,0.30000000000000004,0.6666666666666666,0.2194592590380617,-0.09394880711742386,727
2024-09-30,reversal,0.4000000000000001,0.8333333333333334,0.19953217835439674,-0.0987503337523382,969
2024-09-30,reversal,0.5000000000000001,0.8666666666666667,0.18309032154180588,-0.09295361738681658,1212
2024-09-30,reversal,0.6000000000000001,0.9,0.1699793009126559,-0.0932471636779024,1454
2024-09-30,reversal,0.7000000000000002,0.9,0.1602148583386526,-0.0932471636779024,1696
2024-09-30,reversal,0.8000000000000003,0.9333333333333333,0.15122455156692732,-0.0972585151583514,1939
2024-09-30,reversal,0.9000000000000001,0.9333333333333333,0.1434935192772441,-0.0972585151583514,2181
2024-09-30,reversal,1.0000000000000002,1.0,0.13688534936833252,-0.07288427964423495,2424
2024-09-30,momentum,0.2,0.7333333333333333,0.5226990010598223,-0.07148144551166323,484
2024-09-30,momentum,0.30000000000000004,0.9,0.5333683306195431,-0.10465373552745098,727
2024-09-30,momentum,0.4000000000000001,0.9333333333333333,0.4827664940553793,-0.10469742894076273,969
2024-09-30,momentum,0.5000000000000001,0.9666666666666667,0.44892604934154146,-0.10666771724492993,1212
2024-09-30,momentum,0.6000000000000001,0.9666666666666667,0.4195024301764829,-0.10666771724492993,1454
2024-09-30,momentum,0.7000000000000002,0.9666666666666667,0.39631785347791193,-0.08805994222425169,1696
2024-09-30,momentum,0.8000000000000003,0.9666666666666667,0.3758293491816678,-0.08805994222425169,1939
2024-09-30,momentum,0.9000000000000001,0.9666666666666667,0.35810891949607426,-0.08805994222425169,2181
2024-09-30,momentum,1.0000000000000002,1.0,0.3440520200946742,-0.10428915745346694,2424
2024-10-31,reversal,0.2,0.3333333333333333,0.19519758923889102,-0.06110129180088222,486
2024-10-31,reversal,0.30000000000000004,0.6666666666666666,0.17720642544399093,-0.05522204922277454,729
2024-10-31,reversal,0.4000000000000001,0.9333333333333333,0.16472983375850545,-0.0608615097750405,972
2024-10-31,reversal,0.5000000000000001,0.9333333333333333,0.15432914954782703,-0.03339621316711236,1215
2024-10-31,reversal,0.6000000000000001,0.9666666666666667,0.14582142516754673,-0.04256618342165973,1458
2024-10-31,reversal,0.7000000000000002,0.9666666666666667,0.13767243414105118,-0.04256618342165973,1701
2024-10-31,reversal,0.8000000000000003,0.9666666666666667,0.13118900018345195,-0.04256618342165973,1944
2024-10-31,reversal,0.9000000000000001,1.0,0.12551991865511714,-0.028074627286267976,2187
2024-10-31,reversal,1.0000000000000002,1.0,0.12024508088056607,-0.028074627286267976,2430
2024-10-31,momentum,0.2,0.7333333333333333,0.5497815336670359,-0.13458013548748224,486
2024-10-31,momentum,0.30000000000000004,0.8,0.4940261953491969,-0.14149663260198173,729
2024-10-31,momentum,0.4000000000000001,0.9,0.4557359258102018,-0.13735318737960112,972
2024-10-31,momentum,0.5000000000000001,0.9,0.4229161031001944,-0.13735318737960112,1215
2024-10-31,momentum,0.6000000000000001,0.9666666666666667,0.4000306285836697,-0.14838870040933472,1458
2024-10-31,momentum,0.7000000000000002,0.9666666666666667,0.3785436835167915,-0.14838870040933472,1701
2024-10-31,momentum,0.8000000000000003,0.9666666666666667,0.36039686613722316,-0.14838870040933472,1944
2024-10-31,momentum,0.9000000000000001,0.9666666666666667,0.3442526983803447,-0.14838870040933472,2187
2024-10-31,momentum,1.0000000000000002,1.0,0.3305487294349163,-0.14383146875907984,2430
2024-11-29,reversal,0.2,0.5333333333333333,0.24943355862918923,0.060126540680279776,486
2024-11-29,reversal,0.30000000000000004,0.7,0.22605146664120282,0.09155731874375926,729
2024-11-29,reversal,0.4000000000000001,0.8333333333333334,0.20872058111742256,0.10246299652368177,972
2024-11-29,reversal,0.5000000000000001,0.8666666666666667,0.1958368836907312,0.09549421651932853,1215
2024-11-29,reversal,0.6000000000000001,0.9,0.1845351097646644,0.10812036311880237,1458
2024-11-29,reversal,0.7000000000000002,0.9333333333333333,0.1744669143577536,0.10546487744444878,1701
2024-11-29,reversal,0.8000000000000003,0.9666666666666667,0.16607023649959946,0.10407368752212613,1944
2024-11-29,reversal,0.9000000000000001,0.9666666666666667,0.15835252423143012,0.10407368752212613,2187
2024-11-29,reversal,1.0000000000000002,1.0,0.15141668784760873,0.1069174859712728,2431
2024-11-29,momentum,0.2,0.7333333333333333,0.42112540065629134,-0.003105621217012089,486
2024-11-29,momentum,0.30000000000000004,0.8333333333333334,0.3833005973457318,0.010841602014813993,729
2024-11-29,momentum,0.4000000000000001,0.8333333333333334,0.3546787923677968,0.010841602014813993,972
2024-11-29,momentum,0.5000000000000001,0.8333333333333334,0.33528969799078406,0.018211122276312275,1215
2024-11-29,momentum,0.6000000000000001,0.8666666666666667,0.32011958946258107,0.013512385776989306,1458
2024-11-29,momentum,0.7000000000000002,0.9666666666666667,0.30824073627040444,-0.004821770128785467,1701
2024-11-29,momentum,0.8000000000000003,0.9666666666666667,0.295686077215624,-0.004821770128785467,1944
2024-11-29,momentum,0.9000000000000001,1.0,0.284431522276248,-0.0070466020576654635,2187
2024-11-29,momentum,1.0000000000000002,1.0,0.272685374939273,-0.0070466020576654635,2431
2024-12-30,reversal,0.2,0.43333333333333335,0.37402142276483435,0.04773959960629621,488
2024-12-30,reversal,0.30000000000000004,0.5333333333333333,0.3299170835242811,0.058519887220047986,732
2024-12-30,reversal,0.4000000000000001,0.7,0.2932121096954557,0.06037988382164429,976
2024-12-30,reversal,0.5000000000000001,0.8666666666666667,0.26948544411416603,0.05165778715836322,1220
2024-12-30,reversal,0.6000000000000001,1.0,0.25020418950096784,0.006925417325332565,1464
2024-12-30,reversal,0.7000000000000002,1.0,0.2344706163794009,0.006925417325332565,1708
2024-12-30,reversal,0.8000000000000003,1.0,0.22136857584161185,0.006925417325332565,1952
2024-12-30,reversal,0.9000000000000001,1.0,0.21024514799436256,0.006925417325332565,2196
2024-12-30,reversal,1.0000000000000002,1.0,0.20040592483887107,0.006925417325332565,2441
2024-12-30,momentum,0.2,0.8,0.5343431899301967,-0.042936800374733894,488
2024-12-30,momentum,0.30000000000000004,0.8666666666666667,0.4759343295461892,-0.022965020225208896,732
2024-12-30,momentum,0.4000000000000001,0.9666666666666667,0.4432083292045116,-0.04616551052219275,976
2024-12-30,momentum,0.5000000000000001,0.9666666666666667,0.41005839160153906,-0.04616551052219275,1220
2024-12-30,momentum,0.6000000000000001,0.9666666666666667,0.3854970186269011,-0.04616551052219275,1464
2024-12-30,momentum,0.7000000000000002,0.9666666666666667,0.36394069679375685,-0.04616551052219275,1708
2024-12-30,momentum,0.8000000000000003,0.9666666666666667,0.3477564734324776,-0.04616551052219275,1952
2024-12-30,momentum,0.9000000000000001,1.0,0.33514041349789087,-0.040250385733901446,2196
2024-12-30,momentum,1.0000000000000002,1.0,0.3205551807569039,-0.040250385733901446,2441
2025-01-31,reversal,0.2,0.36666666666666664,0.2113907308823409,0.1274606028688853,489
2025-01-31,reversal,0.30000000000000004,0.43333333333333335,0.19355894321519146,-0.017685036648884576,734
2025-01-31,reversal,0.4000000000000001,0.5333333333333333,0.17911846398592438,0.006684107355150507,978
2025-01-31,reversal,0.5000000000000001,0.6333333333333333,0.16960573031048268,-0.01256742185324059,1223
2025-01-31,reversal,0.6000000000000001,0.7333333333333333,0.1627059129272032,-0.014262135283969397,1468
2025-01-31,reversal,0.7000000000000002,0.9,0.15604942592793147,0.009123282959441033,1712
2025-01-31,reversal,0.8000000000000003,0.9333333333333333,0.1493159026216185,0.007703724599819583,1957
2025-01-31,reversal,0.9000000000000001,0.9333333333333333,0.1428158270418432,0.007703724599819583,2202
2025-01-31,reversal,1.0000000000000002,1.0,0.1369033907582561,0.00043587074808905114,2447
2025-01-31,momentum,0.2,0.8333333333333334,0.42314058566218954,0.0013172109598783936,489
2025-01-31,momentum,0.30000000000000004,0.9333333333333333,0.44044719149581707,0.0013738366746122203,734
2025-01-31,momentum,0.4000000000000001,0.9333333333333333,0.40660434066493095,0.0013738366746122203,978
2025-01-31,momentum,0.5000000000000001,0.9333333333333333,0.3797088763310368,0.0013738366746122203,1223
2025-01-31,momentum,0.6000000000000001,0.9666666666666667,0.3594445729773461,0.006469487938727488,1468
2025-01-31,momentum,0.7000000000000002,0.9666666666666667,0.34243369861842854,0.006469487938727488,1712
2025-01-31,momentum,0.8000000000000003,1.0,0.32880956711238096,0.010036285517432464,1957
2025-01-31,momentum,0.9000000000000001,1.0,0.31523380671621487,0.010036285517432464,2202
2025-01-31,momentum,1.0000000000000002,1.0,0.30164313663221515,0.010036285517432464,2447
2025-02-28,reversal,0.2,0.4,0.24114693759884426,-0.1310005225159948,491
2025-02-28,reversal,0.30000000000000004,0.6,0.21952897206856858,-0.09881059209983326,736
2025-02-28,reversal,0.4000000000000001,0.7,0.20215640066644594,-0.10713501238048119,982
2025-02-28,reversal,0.5000000000000001,0.8333333333333334,0.20483151222612914,-0.11064939994886268,1228
2025-02-28,reversal,0.6000000000000001,0.8666666666666667,0.19082146437334868,-0.11539650989635011,1473
2025-02-28,reversal,0.7000000000000002,0.9666666666666667,0.18111783081116667,-0.11233819873538081,1719
