formation_date,ticker,threshold,triggered,stop_return,hold_return
2001-10-31,004530,0.2,False,0.3703883967682273,0.3703883967682273
2001-10-31,004530,0.3,False,0.3703883967682273,0.3703883967682273
2001-10-31,002050,0.1,False,0.0803114776758973,0.0803114776758973
2001-10-31,002050,0.2,False,0.0803114776758973,0.0803114776758973
2001-10-31,002050,0.3,False,0.0803114776758973,0.0803114776758973
2001-10-31,003020,0.1,True,-0.14806378132118447,-0.09111617312072895
2001-10-31,003020,0.2,False,-0.09111617312072895,-0.09111617312072895
2001-10-31,003020,0.3,False,-0.09111617312072895,-0.09111617312072895
2001-10-31,003660,0.1,True,-0.09259259259259256,-0.13580246913580252
2001-10-31,003660,0.2,False,-0.13580246913580252,-0.13580246913580252
2001-10-31,003660,0.3,False,-0.13580246913580252,-0.13580246913580252
2001-10-31,011370,0.1,False,0.06470977891860552,0.06470977891860552
2001-10-31,011370,0.2,False,0.06470977891860552,0.06470977891860552
2001-10-31,011370,0.3,False,0.06470977891860552,0.06470977891860552
2001-10-31,018570,0.1,False,0.07964601769911495,0.07964601769911495
2001-10-31,018570,0.2,False,0.07964601769911495,0.07964601769911495
2001-10-31,018570,0.3,False,0.07964601769911495,0.07964601769911495
2001-10-31,009380,0.1,False,-0.050791932277423624,-0.050791932277423624
2001-10-31,009380,0.2,False,-0.050791932277423624,-0.050791932277423624
2001-10-31,009380,0.3,False,-0.050791932277423624,-0.050791932277423624
2001-10-31,010820,0.1,False,0.3384132675930076,0.3384132675930076
2001-10-31,010820,0.2,False,0.3384132675930076,0.3384132675930076
2001-10-31,010820,0.3,False,0.3384132675930076,0.3384132675930076
2001-10-31,001580,0.1,True,-0.09384901674797563,-0.21017955036966252
2001-10-31,001580,0.2,True,-0.22853694110546696,-0.21017955036966252
2001-10-31,001580,0.3,False,-0.21017955036966252,-0.21017955036966252
2001-10-31,002180,0.1,False,0.6326530612244898,0.6326530612244898
2001-10-31,002180,0.2,False,0.6326530612244898,0.6326530612244898
2001-10-31,002180,0.3,False,0.6326530612244898,0.6326530612244898
2001-10-31,017040,0.1,False,0.0,0.0
2001-10-31,017040,0.2,False,0.0,0.0
2001-10-31,017040,0.3,False,0.0,0.0
2001-10-31,009310,0.1,True,-0.03726705786428364,-0.006211380969065483
2001-10-31,009310,0.2,False,-0.006211380969065483,-0.006211380969065483
2001-10-31,009310,0.3,False,-0.006211380969065483,-0.006211380969065483
2001-10-31,001920,0.1,False,0.3227513227513228,0.3227513227513228
2001-10-31,001920,0.2,False,0.3227513227513228,0.3227513227513228
2001-10-31,001920,0.3,False,0.3227513227513228,0.3227513227513228
2001-10-31,001670,0.1,False,0.07407407407407418,0.07407407407407418
2001-10-31,001670,0.2,False,0.07407407407407418,0.07407407407407418
2001-10-31,001670,0.3,False,0.07407407407407418,0.07407407407407418
2001-10-31,006280,0.1,False,-0.06396609998486602,-0.06396609998486602
2001-10-31,006280,0.2,False,-0.06396609998486602,-0.06396609998486602
2001-10-31,006280,0.3,False,-0.06396609998486602,-0.06396609998486602
2001-10-31,013000,0.1,False,0.04664346096469418,0.04664346096469418
2001-10-31,013000,0.2,False,0.04664346096469418,0.04664346096469418
2001-10-31,013000,0.3,False,0.04664346096469418,0.04664346096469418
2001-10-31,008900,0.1,False,0.3377149499162422,0.3377149499162422
2001-10-31,008900,0.2,False,0.3377149499162422,0.3377149499162422
2001-10-31,008900,0.3,False,0.3377149499162422,0.3377149499162422
2001-10-31,008750,0.1,False,0.2268041237113403,0.2268041237113403
2001-10-31,008750,0.2,False,0.2268041237113403,0.2268041237113403
2001-10-31,008750,0.3,False,0.2268041237113403,0.2268041237113403
2001-10-31,018410,0.1,True,-0.24042499580043675,-0.5340416596673946
2001-10-31,018410,0.2,True,-0.3542583571308584,-0.5340416596673946
2001-10-31,018410,0.3,True,-0.35,-0.5340416596673946
2001-10-31,014160,0.1,False,0.10275689223057638,0.10275689223057638
2001-10-31,014160,0.2,False,0.10275689223057638,0.10275689223057638
2001-10-31,014160,0.3,False,0.10275689223057638,0.10275689223057638
2001-10-31,003560,0.1,False,-0.028572415102808946,-0.028572415102808946
2001-10-31,003560,0.2,False,-0.028572415102808946,-0.028572415102808946
2001-10-31,003560,0.3,False,-0.028572415102808946,-0.028572415102808946
2001-10-31,000400,0.1,True,-0.12307692307692308,-0.12307692307692308
2001-10-31,000400,0.2,False,-0.12307692307692308,-0.12307692307692308
2001-10-31,000400,0.3,False,-0.12307692307692308,-0.12307692307692308
2001-10-31,008700,0.1,False,0.125,0.125
2001-10-31,008700,0.2,False,0.125,0.125
2001-10-31,008700,0.3,False,0.125,0.125
2001-10-31,012260,0.1,True,-0.10280373831775702,-0.27903871829105475
2001-10-31,012260,0.2,True,-0.27903871829105475,-0.27903871829105475
2001-10-31,012260,0.3,False,-0.27903871829105475,-0.27903871829105475
2001-10-31,001780,0.1,False,0.044897959183673564,0.044897959183673564
2001-10-31,001780,0.2,False,0.044897959183673564,0.044897959183673564
2001-10-31,001780,0.3,False,0.044897959183673564,0.044897959183673564
2001-10-31,003930,0.1,False,0.009803921568627416,0.009803921568627416
2001-10-31,003930,0.2,False,0.009803921568627416,0.009803921568627416
2001-10-31,003930,0.3,False,0.009803921568627416,0.009803921568627416
2001-10-31,010730,0.1,False,0.009975062344139696,0.009975062344139696
2001-10-31,010730,0.2,False,0.009975062344139696,0.009975062344139696
2001-10-31,010730,0.3,False,0.009975062344139696,0.009975062344139696
2001-10-31,000300,0.1,False,0.031427439588010087,0.031427439588010087
2001-10-31,000300,0.2,False,0.031427439588010087,0.031427439588010087
2001-10-31,000300,0.3,False,0.031427439588010087,0.031427439588010087
2001-10-31,009840,0.1,False,0.125,0.125
2001-10-31,009840,0.2,False,0.125,0.125
2001-10-31,009840,0.3,False,0.125,0.125
2001-10-31,004870,0.1,False,0.322583443704779,0.322583443704779
2001-10-31,004870,0.2,False,0.322583443704779,0.322583443704779
2001-10-31,004870,0.3,False,0.322583443704779,0.322583443704779
2001-10-31,001030,0.1,False,0.09615384615384626,0.09615384615384626
2001-10-31,001030,0.2,False,0.09615384615384626,0.09615384615384626
2001-10-31,001030,0.3,False,0.09615384615384626,0.09615384615384626
2001-10-31,017550,0.1,False,0.2413858747382449,0.2413858747382449
2001-10-31,017550,0.2,False,0.2413858747382449,0.2413858747382449
2001-10-31,017550,0.3,False,0.2413858747382449,0.2413858747382449
2001-10-31,013200,0.1,False,0.9519391974963676,0.9519391974963676
2001-10-31,013200,0.2,False,0.9519391974963676,0.9519391974963676
2001-10-31,013200,0.3,False,0.9519391974963676,0.9519391974963676
2001-10-31,000040,0.1,False,0.029705518436030642,0.029705518436030642
2001-10-31,000040,0.2,False,0.029705518436030642,0.029705518436030642
2001-10-31,000040,0.3,False,0.029705518436030642,0.029705518436030642
2001-10-31,011390,0.1,False,0.3435700575815739,0.3435700575815739
2001-10-31,011390,0.2,False,0.3435700575815739,0.3435700575815739
2001-10-31,011390,0.3,False,0.3435700575815739,0.3435700575815739
2001-10-31,011720,0.1,True,-0.19682213215574784,-0.3777750892263021
2001-10-31,011720,0.2,True,-0.25080152440868675,-0.3777750892263021
2001-10-31,011720,0.3,True,-0.34920250841852685,-0.3777750892263021
2001-10-31,002140,0.1,False,0.06924979389942298,0.06924979389942298
2001-10-31,002140,0.2,False,0.06924979389942298,0.06924979389942298
2001-10-31,002140,0.3,False,0.06924979389942298,0.06924979389942298
2001-10-31,005610,0.1,True,-0.09776775297503304,-0.31111456793964376
2001-10-31,005610,0.2,True,-0.3155479505327837,-0.31111456793964376
2001-10-31,005610,0.3,True,-0.21330792564361822,-0.31111456793964376
2001-10-31,008540,0.1,False,-0.012159012159012161,-0.012159012159012161
2001-10-31,008540,0.2,False,-0.012159012159012161,-0.012159012159012161
2001-10-31,008540,0.3,False,-0.012159012159012161,-0.012159012159012161
2001-10-31,004820,0.1,True,-0.1142407277816655,0.03568929321203629
2001-10-31,004820,0.2,True,-0.25,0.03568929321203629
2001-10-31,004820,0.3,True,-0.30353393981805454,0.03568929321203629
2001-10-31,004230,0.1,False,-0.024281352422529823,-0.024281352422529823
2001-10-31,004230,0.2,False,-0.024281352422529823,-0.024281352422529823
2001-10-31,004230,0.3,False,-0.024281352422529823,-0.024281352422529823
2001-10-31,012250,0.1,False,-0.041240128692600186,-0.041240128692600186
2001-10-31,012250,0.2,False,-0.041240128692600186,-0.041240128692600186
2001-10-31,012250,0.3,False,-0.041240128692600186,-0.041240128692600186
2001-10-31,005870,0.1,False,0.0,0.0
2001-10-31,005870,0.2,False,0.0,0.0
2001-10-31,005870,0.3,False,0.0,0.0
2001-11-30,018410,0.1,True,-0.12558357517529783,-0.33334535032536006
2001-11-30,018410,0.2,True,-0.2785478666834904,-0.33334535032536006
2001-11-30,018410,0.3,True,-0.4178127872812156,-0.33334535032536006
2001-11-30,011150,0.1,True,-0.11428571428571432,-0.10476190476190472
2001-11-30,011150,0.2,False,-0.10476190476190472,-0.10476190476190472
2001-11-30,011150,0.3,False,-0.10476190476190472,-0.10476190476190472
2001-11-30,003660,0.1,True,-0.12142857142857144,0.13214285714285712
2001-11-30,003660,0.2,False,0.13214285714285712,0.13214285714285712
2001-11-30,003660,0.3,False,0.13214285714285712,0.13214285714285712
2001-11-30,015540,0.1,True,-0.07692307692307687,-0.1711538389444135
2001-11-30,015540,0.2,True,-0.2884615304510577,-0.1711538389444135
2001-11-30,015540,0.3,False,-0.1711538389444135,-0.1711538389444135
2001-11-30,001600,0.1,True,-0.2836034745231486,-0.25073878391689797
2001-11-30,001600,0.2,True,-0.2836034745231486,-0.25073878391689797
2001-11-30,001600,0.3,True,-0.25073878391689797,-0.25073878391689797
2001-11-30,000470,0.1,True,-0.13857872414091577,-0.08906777460399895
2001-11-30,000470,0.2,True,-0.212845148446291,-0.08906777460399895
2001-11-30,000470,0.3,False,-0.08906777460399895,-0.08906777460399895
2001-11-30,001580,0.1,False,1.0413270504330105,1.0413270504330105
2001-11-30,001580,0.2,False,1.0413270504330105,1.0413270504330105
2001-11-30,001580,0.3,False,1.0413270504330105,1.0413270504330105
2001-11-30,002050,0.1,True,-0.10138189883135718,-0.42501919303932445
2001-11-30,002050,0.2,True,-0.34799112855071224,-0.42501919303932445
2001-11-30,002050,0.3,True,-0.4452785123261964,-0.42501919303932445
2001-11-30,009380,0.1,False,0.3712352877552827,0.3712352877552827
2001-11-30,009380,0.2,False,0.3712352877552827,0.3712352877552827
2001-11-30,009380,0.3,False,0.3712352877552827,0.3712352877552827
2001-11-30,003900,0.1,True,-0.13281004709576139,-0.234850863422292
2001-11-30,003900,0.2,True,-0.20910518053375193,-0.234850863422292
2001-11-30,003900,0.3,True,-0.3215070643642072,-0.234850863422292
2001-11-30,011370,0.1,False,0.3149278687249679,0.3149278687249679
2001-11-30,011370,0.2,False,0.3149278687249679,0.3149278687249679
2001-11-30,011370,0.3,False,0.3149278687249679,0.3149278687249679
2001-11-30,018570,0.1,True,-0.040983606557377095,0.13114754098360648
2001-11-30,018570,0.2,False,0.13114754098360648,0.13114754098360648
2001-11-30,018570,0.3,False,0.13114754098360648,0.13114754098360648
2001-11-30,004530,0.1,False,0.286475351612445,0.286475351612445
2001-11-30,004530,0.2,False,0.286475351612445,0.286475351612445
2001-11-30,004530,0.3,False,0.286475351612445,0.286475351612445
2001-11-30,012260,0.1,True,-0.18518518518518523,-0.5166666666666666
2001-11-30,012260,0.2,True,-0.2583333333333333,-0.5166666666666666
2001-11-30,012260,0.3,True,-0.40648148148148144,-0.5166666666666666
2001-11-30,009310,0.1,False,0.22187501158398493,0.22187501158398493
2001-11-30,009310,0.2,False,0.22187501158398493,0.22187501158398493
2001-11-30,009310,0.3,False,0.22187501158398493,0.22187501158398493
2001-11-30,006280,0.1,False,0.2000538938291565,0.2000538938291565
2001-11-30,006280,0.2,False,0.2000538938291565,0.2000538938291565
2001-11-30,006280,0.3,False,0.2000538938291565,0.2000538938291565
2001-11-30,001670,0.1,True,-0.10344827586206895,-0.2915360501567398
2001-11-30,001670,0.2,True,-0.2601880877742947,-0.2915360501567398
2001-11-30,001670,0.3,True,-0.30094043887147337,-0.2915360501567398
2001-11-30,001110,0.1,True,-0.202416918429003,-0.3534743202416919
2001-11-30,001110,0.2,True,-0.19033232628398788,-0.3534743202416919
2001-11-30,001110,0.3,True,-0.32930513595166166,-0.3534743202416919
2001-11-30,011720,0.1,True,-0.2601918465227818,-0.11734396266770364
2001-11-30,011720,0.2,True,-0.28316806014647744,-0.11734396266770364
2001-11-30,011720,0.3,False,-0.11734396266770364,-0.11734396266770364
2001-11-30,000400,0.1,False,0.0,0.0
2001-11-30,000400,0.2,False,0.0,0.0
2001-11-30,000400,0.3,False,0.0,0.0
2001-11-30,013000,0.1,True,-0.14851767388825543,-0.20793741289750411
2001-11-30,013000,0.2,True,-0.20793741289750411,-0.20793741289750411
2001-11-30,013000,0.3,False,-0.20793741289750411,-0.20793741289750411
2001-11-30,010820,0.1,True,-0.13931681178834565,-0.3938379102478232
2001-11-30,010820,0.2,True,-0.34226389819156067,-0.3938379102478232
2001-11-30,010820,0.3,True,-0.4407233757535164,-0.3938379102478232
2001-11-30,005610,0.1,True,-0.158688043355538,-0.0954612171164051
2001-11-30,005610,0.2,True,-0.1690188551428249,-0.0954612171164051
2001-11-30,005610,0.3,False,-0.0954612171164051,-0.0954612171164051
2001-11-30,006210,0.1,False,0.12570263043003704,0.12570263043003704
2001-11-30,006210,0.2,False,0.12570263043003704,0.12570263043003704
2001-11-30,006210,0.3,False,0.12570263043003704,0.12570263043003704
2001-11-30,003560,0.1,True,-0.276470259675634,-0.5294102712528816
2001-11-30,003560,0.2,True,-0.38431384496643617,-0.5294102712528816
2001-11-30,003560,0.3,True,-0.47646975190161367,-0.5294102712528816
2001-11-30,001920,0.1,False,-0.020000000000000018,-0.020000000000000018
2001-11-30,001920,0.2,False,-0.020000000000000018,-0.020000000000000018
2001-11-30,001920,0.3,False,-0.020000000000000018,-0.020000000000000018
2001-11-30,014160,0.1,False,0.011363636363636465,0.011363636363636465
2001-11-30,014160,0.2,False,0.011363636363636465,0.011363636363636465
2001-11-30,014160,0.3,False,0.011363636363636465,0.011363636363636465
2001-11-30,002450,0.1,True,-0.17066290550070518,-0.07827926657263751
2001-11-30,002450,0.2,False,-0.07827926657263751,-0.07827926657263751
2001-11-30,002450,0.3,False,-0.07827926657263751,-0.07827926657263751
2001-11-30,003930,0.1,False,0.22572815533980584,0.22572815533980584
2001-11-30,003930,0.2,False,0.22572815533980584,0.22572815533980584
2001-11-30,003930,0.3,False,0.22572815533980584,0.22572815533980584
2001-11-30,010730,0.1,True,-0.06913580246913575,-0.03950617283950619
2001-11-30,010730,0.2,False,-0.03950617283950619,-0.03950617283950619
2001-11-30,010730,0.3,False,-0.03950617283950619,-0.03950617283950619
2001-11-30,001780,0.1,True,-0.12109375,-0.240234375
2001-11-30,001780,0.2,True,-0.2578125,-0.240234375
2001-11-30,001780,0.3,False,-0.240234375,-0.240234375
2001-11-30,012690,0.1,True,-0.13978494623655913,-0.23655913978494625
2001-11-30,012690,0.2,True,-0.18817204301075274,-0.23655913978494625
2001-11-30,012690,0.3,False,-0.23655913978494625,-0.23655913978494625
2001-11-30,008700,0.1,True,-0.12418300653594772,-0.12418300653594772
2001-11-30,008700,0.2,True,-0.14379084967320266,-0.12418300653594772
2001-11-30,008700,0.3,False,-0.12418300653594772,-0.12418300653594772
2001-11-30,008750,0.1,True,-0.1512605042016807,-0.17647058823529416
2001-11-30,008750,0.2,False,-0.17647058823529416,-0.17647058823529416
2001-11-30,008750,0.3,False,-0.17647058823529416,-0.17647058823529416
2001-11-30,006070,0.1,True,-0.08808664259927801,-0.18050541516245489
2001-11-30,006070,0.2,True,-0.1884476534296029,-0.18050541516245489
2001-11-30,006070,0.3,False,-0.18050541516245489,-0.18050541516245489
2001-11-30,002180,0.1,True,-0.17500000000000004,-0.21250000000000002
2001-11-30,002180,0.2,True,-0.25,-0.21250000000000002
2001-11-30,002180,0.3,True,-0.4,-0.21250000000000002
2001-11-30,000300,0.1,True,-0.18005590406691419,-0.27977638373234326
2001-11-30,000300,0.2,True,-0.3878077924294798,-0.27977638373234326
2001-11-30,000300,0.3,True,-0.35457474501771,-0.27977638373234326
2001-11-30,008900,0.1,True,-0.08195862456714242,-0.08852655924558195
2001-11-30,008900,0.2,False,-0.08852655924558195,-0.08852655924558195
2001-11-30,008900,0.3,False,-0.08852655924558195,-0.08852655924558195
2001-11-30,028300,0.1,True,-0.10984872371243437,-0.12499963619183074
2001-11-30,028300,0.2,True,-0.1856061965747703,-0.12499963619183074
2001-11-30,028300,0.3,False,-0.12499963619183074,-0.12499963619183074
2001-11-30,009840,0.1,True,-0.19999999999999996,-0.11111111111111116
2001-11-30,009840,0.2,False,-0.11111111111111116,-0.11111111111111116
2001-11-30,009840,0.3,False,-0.11111111111111116,-0.11111111111111116
2001-11-30,001030,0.1,True,-0.10526315789473684,-0.19298245614035092
2001-11-30,001030,0.2,True,-0.1578947368421053,-0.19298245614035092
2001-11-30,001030,0.3,False,-0.19298245614035092,-0.19298245614035092
2001-11-30,025620,0.1,False,-0.07734806475821865,-0.07734806475821865
2001-11-30,025620,0.2,False,-0.07734806475821865,-0.07734806475821865
2001-11-30,025620,0.3,False,-0.07734806475821865,-0.07734806475821865
2001-11-30,000040,0.1,True,-0.11538461538461542,-0.11538461538461542
2001-11-30,000040,0.2,False,-0.11538461538461542,-0.11538461538461542
2001-11-30,000040,0.3,False,-0.11538461538461542,-0.11538461538461542
2001-11-30,008540,0.1,True,-0.23076859776168535,-0.08769132653061229
2001-11-30,008540,0.2,True,-0.20615330809743249,-0.08769132653061229
2001-11-30,008540,0.3,False,-0.08769132653061229,-0.08769132653061229
2001-11-30,012250,0.1,True,-0.03971934106162289,-0.07284929835265408
2001-11-30,012250,0.2,False,-0.07284929835265408,-0.07284929835265408
2001-11-30,012250,0.3,False,-0.07284929835265408,-0.07284929835265408
2001-11-30,004230,0.1,False,0.002264171347080568,0.002264171347080568
2001-11-30,004230,0.2,False,0.002264171347080568,0.002264171347080568
2001-11-30,004230,0.3,False,0.002264171347080568,0.002264171347080568
2001-11-30,002540,0.1,True,-0.10819755964286315,-0.23278660438360932
2001-11-30,002540,0.2,True,-0.23278660438360932,-0.23278660438360932
2001-11-30,002540,0.3,False,-0.23278660438360932,-0.23278660438360932
2001-11-30,005870,0.1,True,-0.10824742268041232,0.07731958762886593
2001-11-30,005870,0.2,False,0.07731958762886593,0.07731958762886593
